LAMMPS data file via write_data, version 29 Oct 2020, timestep = 0

3200 atoms
1 atom types

-21.3 21.3 xlo xhi
-19.67555 19.67555 ylo yhi
-20.0 10.0 zlo zhi

Masses

1 12.01115

Atoms # full

1581 -0.0009415697946595287 -0.0012803640415419925 -0.006925967949373808
1661 0.0015423636995616937 -0.0016478429959760643 0.004618724703798688
1861 -0.000272273366379091 0.004438299919169988 0.0032150917305875026
1701 4.766993105711012e-05 -0.0033584209520790575 4.4609522901948296e-05
1781 0.004899063533994357 -0.005750752405244754 -0.004608366994309416
1062 0.008339684592100416 0.0006344018578623545 -0.008800145499358427
1063 0.0040074101688361286 -0.0011445557845397864 0.002002474347802958
1064 -0.0035947250638283007 0.000707329023012551 -0.004558332146872859
1102 -0.003382812018908439 -0.0018289776585578292 -0.002012633150762423
1061 0.0068295801345405185 0.0075032150650591566 -0.0052354613043246664
1101 -0.002079033075778432 0.005124228128849791 -0.007996815892454974
1060 0.002543422259822006 -0.002630178957633832 0.0010285543144703067
1059 0.003220024866198717 0.006155523161942732 -0.0026311279727743433
1100 0.0015868568948624584 -0.0019011369288376417 0.008977560951664383
1099 0.005637459292526534 0.0008724818819891804 0.0020385205439633876
1103 0.007646612262630357 -0.005535975705524963 0.004169895622642648
1104 0.004333034801045803 -0.001647395707719699 0.0075903242244278486
1058 0.0013876003629306514 0.005413727066365323 -0.0016284395205103995
1098 0.012043422870955089 -0.0022993316992010408 -0.004641895754201121
1024 0.004717897131396139 0.0014158201546628118 -0.003321155788593475
1023 -0.003128553105302898 -0.010173103776245057 0.0019346266386181062
1065 0.0018163104471605855 -0.00013127938617541 -0.004558963814480686
1105 -0.0025659655693554633 0.004814216575068909 -0.005293426441699754
1066 -0.003730120931215839 -0.005048240013564052 -0.0045963860390228475
1106 -0.0025143407466661606 0.00839707797534028 -0.0050595517149233165
1067 -0.005764973103397235 0.00372937428799297 -0.0008647182316173301
1069 -0.0009626414504077942 -0.00025478552015976015 -0.0018206855417497146
1070 0.007486145847041951 0.004119912998474546 -0.013006085812142904
1068 -0.0005559596172172576 -0.0005368624149330756 0.0069523237071398404
1071 0.004375765022897133 -0.005660976653062635 0.002627569533452944
1110 -0.002597808815192529 -0.0010681718957496504 0.0030140926093536373
1109 0.006077999912093082 -0.007078517557334623 0.0031361313554360603
1108 -0.0036249479984963107 0.0006456098659596336 -0.007565596082297358
1111 -0.009587637679620517 0.0018775788219990847 -0.007985854425110267
1107 0.0026237872484359036 0.0035294429189571615 0.003066773818094293
1028 0.0013247640462981866 0.001705249926671291 0.006708672806959755
1027 0.004031737490346228 0.0008807461357580696 -0.003725189427324513
1142 -0.0036109683881871517 -0.0043453592226908415 0.00895388896655793
1143 -0.010069272952728985 -0.009355274493253001 -0.0043365572376217
1144 0.01008742969206113 0.008201687050727257 -0.00020645540762707858
1182 -0.0005007691388636701 -0.009859068449024688 -0.004588108298302438
1181 -0.004741736791474091 -0.0018344613283065294 -0.0054700673151761225
1141 -0.00586384796398195 0.008867003238615348 -0.0003723160399561412
1140 -0.001515521819366698 -0.002394931873755158 0.0009552072653446103
1139 -0.010041597073686617 0.006591725492126534 -0.0007516960066869521
1183 -0.003827111797776479 0.004689566973114937 0.0029573844712010764
1180 -0.0013694178663336135 -0.0035399346044250363 -0.004073731526901911
1179 0.003965860412642883 -0.0032674924847389923 0.0013864965635425517
1178 0.004127551273413672 0.005609079041096796 -0.008645186808160453
1138 -0.0038748338909920447 0.006820562153723686 -0.005594023737068022
1185 -0.0025811852799759185 0.005003374968720125 -0.011018865057280289
1145 -0.001081549686771142 0.0012219351917981266 -0.008232012761918464
1186 0.0038824549087354966 -0.003911889706170533 0.00013935986283687717
1146 0.002982572197636403 0.005082802518413214 -0.00013460559019225996
1147 0.006140425450962076 0.004191728298150625 -0.004283407398784267
1149 -0.01178853291336797 0.0023012876936690674 0.0016651831702133033
1150 -0.002506144070539068 0.003486334513508686 -0.009117889083810811
1151 0.003934993569678981 0.0012113909003100723 -0.0033909547008734767
1148 0.003556241084645997 0.0025779358226115387 0.008296426548222276
1190 0.004965380176592854 0.00114046606754891 0.0026350739571089315
1189 0.0032556082248013916 -0.0023363918277905173 -0.0013664459280258918
1187 -0.001730881308470653 0.0010334663850985449 0.006879201336140538
1191 0.00045562959461110903 -0.000761648900831351 0.004408076789441021
1188 -1.7681506791046268e-05 0.0031807868791624548 0.0021086845586261852
1184 0.004518452600120371 0.0036840179701607403 -0.006374867191548276
1222 -0.00236681446684334 0.0038668433822857534 0.0021519033833445967
1223 0.0018536766145226047 0.0004954365899016616 -0.004331098271576033
1224 -0.002213388642288077 -0.0018338191979435426 0.0037457722719670163
1262 0.00838573092773647 -0.002699548353384883 0.008359153650129096
1261 -0.00948753706762044 -0.007733563215798541 0.0021028368270070517
1221 -0.0003989915822669348 -0.004123092438838806 0.006911195784701142
1220 0.0033552108007989458 0.00291711537760777 0.002356898525580578
1219 0.011223420158065378 -0.00021726549270131235 0.0006116787838233368
1260 0.006796425330366726 0.00019539296746739804 0.0004819025339461455
1259 -0.005130132813798413 0.010267995307038492 -0.000989135942097999
1264 -0.0018485429816239947 -0.00046364407053094115 -0.0029655693019222428
1218 0.01705117306121434 -0.005150305569611104 -0.0007458402062131109
1258 -0.0014267373324647404 -0.0021742827663832065 0.001140272349969878
1225 0.0012573277829717748 -0.003601242089197286 -0.0013909475155383993
1265 -0.0017216646317118115 -0.004571282121514429 0.001022013947239842
1226 0.004745554190849071 -0.0017638980060838108 0.0031276030116380903
1266 -0.0008698739884111151 -0.007037653300087034 0.0015903507791470688
1227 -0.0009702546942587107 -0.00388032488886941 0.002026433125689743
1229 0.006166100091977778 0.003188767316616529 -0.007367759420181741
1230 0.005426661495411158 0.005730721751041815 -0.0007152646216336963
1228 0.005526933196776964 -0.0013056767951464827 0.00481569535892146
1231 0.0022813197386671 0.003236297535798827 0.002978653267692182
1269 -0.000899466426647495 0.0031006021585791924 0.0032544969098885147
1270 0.0018925687979736074 -0.000575557304250738 0.0023243103505335805
1271 -0.0011203695181501157 -0.0037210335104088973 -0.002143426045418022
1268 -0.003925988664513993 0.010989262689194135 0.0009129476832542647
1263 0.0035300861445787977 -0.0034981722341974803 0.00034777500397584963
664 0.0005344686162756519 0.0019578198603744704 -0.002185809568513681
663 0.003072766494552357 -0.003595453320585705 -0.004189974352646487
662 0.003714984867186678 7.687295212492174e-05 0.008533789090012888
702 -0.0008106329340839011 0.004034851324733199 0.004233181145403952
661 -0.0070845752465781295 0.006478182439269058 0.0006368078626691068
701 -0.0032749353273065856 0.003077339293647203 -0.0006498027827225295
660 0.0008849967910016446 0.0039366780181198865 0.004008703794012677
659 0.0024167430862450947 0.004834892393894222 -0.003076243656497492
148 -0.0027618068063915524 -0.004131142146402791 -0.0008765911873129576
108 -0.0015071939207760964 -0.002661719764270556 -0.00021226958648477598
698 0.0017252321582086753 0.003639456660726511 -0.0026752745712191315
658 0.002073153423595161 0.0023017085825802076 0.006909996140399818
144 -0.008867852848100955 -0.0014689143698838466 -0.0030806154191877428
107 -0.002710332122121659 0.0016374701433024968 0.0006013822562993526
1267 0.0023512947883143737 0.006615405136670952 0.0038249271954334673
665 0.007496416722526815 0.00889885751724386 0.002543733022490351
705 0.0009845972955139994 0.0001684558556225659 0.005585575231163839
666 0.007065424209553034 0.007817959843187531 0.0004456658136534202
706 -0.0015940036587103422 0.003678590491539292 0.0009304850736058527
667 0.005128186207973756 -0.003695576116602756 0.0010591153898531923
670 -0.00379413608282662 -0.001282422232931406 0.008067768004405127
669 -0.0008867379640818642 0.002696510105225226 0.0017617015136677998
668 0.0021127583051046782 -0.006427783606235874 -0.004090273853055411
671 -0.004637634011446889 0.0007784074796624254 -0.0018328041902946732
710 -0.0016635519822029436 0.003175389364915247 0.002002493036722435
709 0.002246189487928053 -0.0038741355858970686 0.0009150801025587367
143 -0.0028732412676071768 0.002562602900718036 -0.006747453981262389
146 0.004574357678943908 -0.004474441729098825 0.0015759908936784142
182 0.004153106708670318 0.0021636743131725976 0.0030812712478886953
499 -0.002779367292358627 0.007457619339032438 -0.0015274933023162673
500 0.008147664435869978 0.003442714858978668 -0.005899671800846074
537 -0.000145733940731811 0.0008664716581235741 0.000260258165887961
541 0.0013477708021174008 -0.0034748905142216323 -0.00027270469601431863
538 0.0032225039296223954 0.0014142374448843718 -0.004151906679790579
539 0.0020051683964043385 0.0023812509448037935 -0.0018135739999297754
540 -0.0017635083176957358 -0.0031022497448186664 0.00035198819919030343
496 -0.0021029244156804397 -0.0019279145019604025 0.0025895260619254873
536 -0.0004294417503828134 0.002905009476737798 -0.005254126221162471
581 0.0031229082750162105 -0.005830960884172305 0.004681467029698076
577 0.006081704038592381 0.0047961886167829865 -0.0028134864783146626
578 -0.0062271717345775916 -0.0016879298869776444 -0.005999955093605848
542 -0.004400415564465761 -0.0066081295954017434 -0.004797200511684031
543 -0.003465999178187389 0.00023622229514390063 -0.0030291538243134002
503 0.0043387942417812166 -0.00048108750699061035 0.007563061303430224
507 0.0068368629480404 0.0047153455307136875 -0.003788928908642094
504 0.001758647002643419 -0.0006150643260246093 0.00015731897088545904
545 -0.002778188779787629 -6.969269957587547e-05 0.0028339389646791983
546 0.0024562474581633054 -0.002163114370991935 0.013074522833684014
547 0.005729708845151719 0.004048732343969985 -0.0011551344837434322
544 -0.007206943556108638 -4.1353583601472285e-05 -0.008606342618379701
582 0.0004342103352031751 -0.0011899674748628518 0.0005475068788005793
585 0.004935110876858549 -0.011355181597227272 -0.004151660941034963
586 0.0035202837007349574 -0.002044696554302679 -0.008216844464840006
508 -0.004119135155911974 6.586199652687167e-05 -0.003032397136697495
548 0.0015828032676901177 -0.0040933306036839015 0.0017414351568711187
616 0.007718809451174479 -0.0041148631939162995 -0.0009462045707239443
576 -0.002559138427465383 -0.0007213057209842824 -0.011628167416950172
579 0.0034314514009960886 0.005230791923680243 0.009749603465171813
580 0.003397896610784287 0.00335712867291318 0.008382771498595992
621 -0.002582031814218779 -0.004823561145425254 0.0016578296067732154
617 -0.0012880582715009631 0.0011361865236314478 -0.004620808572689566
618 -0.003544270096318212 0.002021385172908241 -0.006304873031896826
620 0.000346789202128674 0.004017748310338934 -0.0017399797905202983
619 -0.005134837485973517 0.00456726088719343 0.000822700989141073
17 0.007178664498392167 0.0008565194935871984 -0.007254076325124244
18 -0.000757906849797114 -0.00814513697687145 -0.007790635544307672
21 -0.003100986331353028 -0.004143936201142095 0.001648069014075117
622 -0.002021145747316659 0.00224292435692218 0.00040303022972050344
583 -0.010453383786705217 0.00123848632109932 0.0005410633454703102
623 -0.004903222077716444 -0.003976418824146168 -0.0027093149364243773
587 -0.005654808605841648 0.002592909163647079 0.006945549158874441
584 -0.002211040528733395 -0.0014867925293731458 0.0014141685153045258
626 -0.007996132528857933 -0.004509821798093346 -0.005785773011282176
625 -0.0077786666560697455 -0.0013456844653387937 0.0008504740258072297
624 0.0030335425642644197 0.0032312951399060728 0.0016036074925424896
627 0.00747786353289857 0.0019980837557352017 -0.0013895108576881705
22 0.0005745883422831828 -0.003910317518011926 0.003305166879136467
25 6.1443068404216064e-06 -0.004441820221392274 0.003228620602263815
26 0.00039566862053137136 0.0021794436230217827 0.006860012268586438
628 0.0012030667858580024 0.0008150061319872123 -0.004176330120158186
588 -0.0004658382312954149 -0.002874326424345668 0.002500429199763777
56 -0.005411589258677361 0.003003346013741163 -0.009472821872930562
20 0.0031254253591574475 -0.005685889778068457 -0.005099260771051569
19 0.0030222112407886064 -0.0045588215398552154 0.0029511996545063595
58 0.006506269256095097 -0.002677163920760758 0.0016176523757398284
57 0.005877294874378512 0.0014475038152862675 0.004666786405720701
61 0.0036302707464499653 0.0005310527767313079 0.004929720844362691
60 -0.0009887280857624246 -0.008175608297577262 -0.008385856781573348
59 -0.005856052659423529 0.0006823113266025248 0.010379997155775592
16 -0.0036384202749332596 -0.006262846540753431 -0.005186690990377437
101 -0.0009929402650395776 0.001187529778523893 0.006782997298445433
97 0.000696306355343158 -0.006141638700505208 0.004136239014045529
98 0.0012205102913690387 0.012993912156813302 0.002831589186501144
62 0.010193432835294794 0.009111702440746411 -0.0023666563679852013
63 0.008264948310012067 0.005627476205045349 -0.00032811703348862485
23 0.005883089263872499 -0.0020665607769738185 -0.0031168552797708232
64 0.005202040150278449 -0.008581821878029266 -0.004328986258691195
67 -0.007421281101559158 -0.0011490473085810527 0.003907567546599965
24 0.0041213348112013 0.00035564437823707167 0.0017850748241082875
27 -0.000180592493228075 -0.004629441778913559 -0.0026166315996640267
65 0.003919438829373238 0.0003560606719227594 -0.004003687717982395
66 0.008090826068650797 -0.0008315103364271661 0.0011404161667954748
105 -0.004669998330772307 0.0019174968603174751 -0.005301338697900271
106 -0.0005336043512020716 -0.005500947857470957 -0.0012839020838245141
102 -0.008018267947938229 0.00817819876597597 -0.0010556474396093273
68 -0.009759992417753795 0.0023247099616340336 -0.0016310336741686361
28 -0.004146603192118559 -0.004683596243073005 -0.005591434479570247
136 0.005181080969818581 -0.01414228602381108 0.00018731455989733488
96 -0.006168998382091126 -0.0031076249489838397 0.0034824353780456485
100 0.0015930471734119662 -0.002173351579157117 -0.0011537598651267921
99 0.007349276241413477 0.005067262791571462 0.0015761017723224448
138 -0.00726112786679423 0.0056160395705275095 -0.005001927247432739
137 -0.0032725474690770374 -0.0053164789321060195 0.0025333326575052283
141 0.009157876597516117 0.005092622063160905 0.004408763074308479
139 0.0019964872942362655 0.012149718690744719 0.004646213692847513
140 -0.004525158384547207 -0.003401446530823038 -0.003423844603948573
181 0.0008272987607186333 0.0004892609319490827 0.004412086776651895
177 -0.0014240189870152733 0.009640115004313908 0.004283047362784216
178 -0.0037195642730199264 0.00519394244023916 0.0012361357929646895
186 -0.007116748315025873 -0.0018128833893302568 -0.0038404880245255864
145 -0.001033659440492205 -0.004743155465774631 -0.0033121397239689173
147 0.0016228801390891147 0.00471955081778319 -0.003154955651129504
103 -0.00012058625912132502 -0.012821290817777234 0.0058802902737276185
104 0.0029893405830935782 -0.0022041658542108185 0.002909704087599432
142 0.009291723023952113 0.0006471010941688468 0.00557744036845404
185 -0.007878723242712615 0.0034377954828400184 -0.0060961457837457045
1020 -0.0029305009484382216 -0.0066092298348261885 0.0018427944952417754
1019 -0.001947790670691044 -0.0038105542016788384 -0.0017976406624790658
1031 -0.005925024908669787 -0.0038494496344229196 -0.003333561766430714
589 -0.0037473799148053924 0.003941975639723627 -0.002376436931943176
2316 0.006312842843810405 0.0020610522426066182 0.0035576890628069365
2605 -0.0017373237979938496 -0.007992428850535938 0.007251468381685227
2606 0.005341528357975615 0.0001512739237826622 0.0005236846668159547
2604 -0.00692597863538774 -0.006384586947806669 0.005373511302909688
2607 0.005491769637204125 0.0010717740222488338 -0.0017715573037300992
2608 0.004617822757266618 0.0015263559990407866 0.0033287582397951033
2609 -0.0031278983147847474 0.0009526617917075537 0.0023240893228216137
2645 0.0034595229519271543 -0.0015948304315399823 -0.0053435248973690615
2646 -0.0007716279399156828 0.0036312894279801147 -0.0005644821573045037
2649 0.005185055846700134 -0.0010501019436096888 -0.005464438070850661
2644 -0.004325255560597113 -0.001764312526279596 0.004806980603295437
2647 0.0037852020009490955 -0.003922268721074811 0.001708870025265518
2648 -0.0035696048108660484 0.004953713917477437 -0.004673531229896168
2315 -0.008576358326500923 -0.005846311529144429 0.0011700972118699486
2278 -0.003452858489214566 0.005673352129361438 -0.0020683709522727653
2277 0.005181174834743199 -0.0034247801899870514 0.0007201847429311419
2610 0.003194218378532254 -0.001770220496756611 0.000398181679895502
2613 0.006819293546949553 -0.0019765308700923244 0.003953772268204913
2614 0.007818526674887727 0.0046535457994437155 -0.00353280805961711
2611 0.0031745099557418666 0.0012645521131454212 0.005298325239861212
2612 -0.007412234826508465 0.004219183912465475 0.006829376622572791
